,0,1,2,3,4,5
27,(-0.0137939453125-0.027984619140625j),(-0.0137939453125-0.027984619140625j),(-0.013824462890625-0.027984619140625j),(-0.013824462890625-0.027984619140625j),(-0.013824462890625-0.02801513671875j),(-0.0137939453125-0.0279541015625j)
28,(-0.01385498046875+0.007537841796875j),(-0.01385498046875+0.007537841796875j),(-0.01385498046875+0.007537841796875j),(-0.01385498046875+0.007537841796875j),(-0.013885498046875+0.007568359375j),(-0.01385498046875+0.00750732421875j)
29,(-0.032501220703125-0.05120849609375j),(-0.032501220703125-0.05120849609375j),(-0.032501220703125-0.05120849609375j),(-0.032501220703125-0.05120849609375j),(-0.03253173828125-0.05120849609375j),(-0.032470703125-0.05120849609375j)
30,(0.099334716796875-0.005828857421875j),(0.099365234375-0.00579833984375j),(0.099334716796875-0.005828857421875j),(0.099365234375-0.005828857421875j),(0.099365234375-0.005828857421875j),(0.099365234375-0.00579833984375j)
31,(-0.015869140625-0.00714111328125j),(-0.015869140625-0.00714111328125j),(-0.015869140625-0.00714111328125j),(-0.015869140625-0.007110595703125j),(-0.015899658203125-0.00714111328125j),(-0.015869140625-0.00714111328125j)
32,(-0.002716064453125+0j),(-0.002716064453125+0j),(-0.002716064453125+0j),(-0.002716064453125+0j),(-0.00274658203125+0j),(-0.002685546875+0j)
33,(-0.015899658203125+0.00714111328125j),(-0.015869140625+0.00714111328125j),(-0.015869140625+0.00714111328125j),(-0.015869140625+0.007110595703125j),(-0.015869140625+0.00714111328125j),(-0.015869140625+0.00714111328125j)
34,(0.099334716796875+0.005828857421875j),(0.099334716796875+0.005828857421875j),(0.099334716796875+0.005828857421875j),(0.099334716796875+0.005828857421875j),(0.099334716796875+0.005828857421875j),(0.09930419921875+0.00579833984375j)
35,(-0.032501220703125+0.05120849609375j),(-0.032501220703125+0.05120849609375j),(-0.032501220703125+0.05120849609375j),(-0.032501220703125+0.051239013671875j),(-0.032501220703125+0.05120849609375j),(-0.032470703125+0.05120849609375j)
36,(-0.01385498046875-0.007537841796875j),(-0.01385498046875-0.007537841796875j),(-0.01385498046875-0.007537841796875j),(-0.01385498046875-0.007537841796875j),(-0.013885498046875-0.007568359375j),(-0.01385498046875-0.00750732421875j)
37,(-0.013763427734375+0.027984619140625j),(-0.0137939453125+0.027984619140625j),(-0.013763427734375+0.027984619140625j),(-0.013763427734375+0.027984619140625j),(-0.013763427734375+0.027984619140625j),(-0.01373291015625+0.0279541015625j)
38,(0.065521240234375+0.014984130859375j),(0.065521240234375+0.014984130859375j),(0.06549072265625+0.0150146484375j),(0.065521240234375+0.014984130859375j),(0.065521240234375+0.014984130859375j),(0.06549072265625+0.01495361328125j)
39,(-0.017913818359375-0.03570556640625j),(-0.017913818359375-0.035675048828125j),(-0.017913818359375-0.03570556640625j),(-0.017913818359375-0.035675048828125j),(-0.0179443359375-0.035675048828125j),(-0.01788330078125-0.03564453125j)
40,(0.016998291015625-0.059295654296875j),(0.016998291015625-0.059295654296875j),(0.016998291015625-0.059295654296875j),(0.016998291015625-0.059295654296875j),(0.01702880859375-0.059295654296875j),(0.0169677734375-0.05926513671875j)
41,(-0.07684326171875-0.033416748046875j),(-0.07684326171875-0.033416748046875j),(-0.076812744140625-0.033416748046875j),(-0.07684326171875-0.033416748046875j),(-0.076812744140625-0.033447265625j),(-0.0767822265625-0.03338623046875j)
42,(0.06048583984375-0.069427490234375j),(0.06048583984375-0.0694580078125j),(0.06048583984375-0.069427490234375j),(0.06048583984375-0.069427490234375j),(0.06048583984375-0.069427490234375j),(0.06048583984375-0.06939697265625j)
43,(-0.020904541015625-0.109039306640625j),(-0.020904541015625-0.109039306640625j),(-0.020904541015625-0.109039306640625j),(-0.020904541015625-0.109039306640625j),(-0.020904541015625-0.109039306640625j),(-0.0208740234375-0.1090087890625j)
44,(-0.000732421875-0.002044677734375j),(-0.000732421875-0.002044677734375j),(-0.000732421875-0.002044677734375j),(-0.000732421875-0.002044677734375j),(-0.000732421875-0.002044677734375j),(-0.000732421875-0.00201416015625j)
45,(-0.102142333984375+0.078643798828125j),(-0.102142333984375+0.078643798828125j),(-0.102142333984375+0.078643798828125j),(-0.102142333984375+0.078643798828125j),(-0.102142333984375+0.078643798828125j),(-0.10211181640625+0.07861328125j)
46,(-0.040191650390625+0.0751953125j),(-0.040191650390625+0.0751953125j),(-0.0401611328125+0.0751953125j),(-0.0401611328125+0.0751953125j),(-0.040191650390625+0.0751953125j),(-0.0401611328125+0.0751953125j)
47,(0.020111083984375-0.003204345703125j),(0.020111083984375-0.003204345703125j),(0.020111083984375-0.003204345703125j),(0.020111083984375-0.003204345703125j),(0.0201416015625-0.00323486328125j),(0.02008056640625-0.003173828125j)
48,(0.05267333984375-0.011566162109375j),(0.05267333984375-0.011566162109375j),(0.05267333984375-0.011566162109375j),(0.05267333984375-0.011566162109375j),(0.05267333984375-0.011566162109375j),(0.05267333984375-0.01153564453125j)
49,(0.0303955078125-0.072998046875j),(0.0303955078125-0.072998046875j),(0.0303955078125-0.072998046875j),(0.0303955078125-0.072998046875j),(0.0303955078125-0.072998046875j),(0.0303955078125-0.072998046875j)
50,(-0.064422607421875+0.027069091796875j),(-0.064422607421875+0.027069091796875j),(-0.064422607421875+0.027069091796875j),(-0.064422607421875+0.027069091796875j),(-0.064422607421875+0.027069091796875j),(-0.06439208984375+0.02703857421875j)
51,(0.03717041015625-0.00091552734375j),(0.03717041015625-0.00091552734375j),(0.037139892578125-0.000946044921875j),(0.037139892578125-0.00091552734375j),(0.037139892578125-0.00091552734375j),(0.037109375-0.00091552734375j)
52,(0.00408935546875+0.021697998046875j),(0.00408935546875+0.021697998046875j),(0.004119873046875+0.021697998046875j),(0.004119873046875+0.021697998046875j),(0.00408935546875+0.021697998046875j),(0.00408935546875+0.02166748046875j)
53,(0.032989501953125+0.015289306640625j),(0.032989501953125+0.015289306640625j),(0.032989501953125+0.015289306640625j),(0.032989501953125+0.015289306640625j),(0.032989501953125+0.015289306640625j),(0.032958984375+0.0152587890625j)
54,(-0.052398681640625-0.02734375j),(-0.052398681640625-0.02734375j),(-0.0523681640625-0.02734375j),(-0.052398681640625-0.02734375j),(-0.052398681640625-0.027374267578125j),(-0.0523681640625-0.02734375j)
55,(-0.042724609375-0.0494384765625j),(-0.042724609375-0.0494384765625j),(-0.042724609375-0.049468994140625j),(-0.042724609375-0.0494384765625j),(-0.042724609375-0.0494384765625j),(-0.042724609375-0.0494384765625j)
56,(-0.0401611328125-0.052215576171875j),(-0.0401611328125-0.052215576171875j),(-0.0401611328125-0.052215576171875j),(-0.0401611328125-0.052215576171875j),(-0.0401611328125-0.052215576171875j),(-0.0401611328125-0.05218505859375j)
57,(-0.08270263671875-0.00250244140625j),(-0.08270263671875-0.00250244140625j),(-0.08270263671875-0.00250244140625j),(-0.082733154296875-0.00250244140625j),(-0.08270263671875-0.002532958984375j),(-0.08270263671875-0.00250244140625j)
58,(0.052154541015625-0.034454345703125j),(0.052154541015625-0.034454345703125j),(0.052154541015625-0.034454345703125j),(0.052154541015625-0.03448486328125j),(0.05218505859375-0.034454345703125j),(0.0521240234375-0.034423828125j)
59,(-0.03387451171875-0.07733154296875j),(-0.03387451171875-0.07733154296875j),(-0.033905029296875-0.07733154296875j),(-0.033905029296875-0.077362060546875j),(-0.033905029296875-0.07733154296875j),(-0.03387451171875-0.07733154296875j)
60,(0.066802978515625-0.068115234375j),(0.066802978515625-0.068115234375j),(0.066802978515625-0.068115234375j),(0.066802978515625-0.068115234375j),(0.066802978515625-0.068115234375j),(0.0667724609375-0.068115234375j)
61,(0.159759521484375+0.01177978515625j),(0.15972900390625+0.01177978515625j),(0.15972900390625+0.01177978515625j),(0.15972900390625+0.011749267578125j),(0.15972900390625+0.01177978515625j),(0.15972900390625+0.01171875j)
62,(-0.054412841796875-0.008758544921875j),(-0.054443359375-0.008758544921875j),(-0.054443359375-0.0087890625j),(-0.054443359375-0.0087890625j),(-0.054443359375-0.008758544921875j),(-0.054443359375-0.0087890625j)
63,(-0.047637939453125+0.01336669921875j),(-0.047637939453125+0.01336669921875j),(-0.047637939453125+0.01336669921875j),(-0.047637939453125+0.013336181640625j),(-0.047637939453125+0.01336669921875j),(-0.047607421875+0.01336669921875j)
