,0,1,2,3,4,5
10,(0.01690673828125+0.021087646484375j),(0.01690673828125+0.0211181640625j),(0.01690673828125+0.0211181640625j),(0.01690673828125+0.0211181640625j),(0.016937255859375+0.0211181640625j),(0.01690673828125+0.0211181640625j)
11,(-0.02130126953125+0.1298828125j),(-0.02130126953125+0.1298828125j),(-0.02130126953125+0.1298828125j),(-0.02130126953125+0.1298828125j),(-0.02130126953125+0.1298828125j),(-0.02130126953125+0.1298828125j)
12,(0.05950927734375-0.047637939453125j),(0.05950927734375-0.047637939453125j),(0.05950927734375-0.04766845703125j),(0.05950927734375-0.047637939453125j),(0.05950927734375-0.047637939453125j),(0.05950927734375-0.047607421875j)
13,(0.009796142578125+0.00042724609375j),(0.009796142578125+0.00042724609375j),(0.009796142578125+0.00042724609375j),(0.00982666015625+0.00042724609375j),(0.00982666015625+0.00042724609375j),(0.00982666015625+0.00042724609375j)
14,(-0.001434326171875+0.041290283203125j),(-0.001434326171875+0.041290283203125j),(-0.001434326171875+0.041290283203125j),(-0.001434326171875+0.041290283203125j),(-0.001434326171875+0.041290283203125j),(-0.00140380859375+0.04132080078125j)
15,(0.02593994140625+0.006683349609375j),(0.02593994140625+0.006683349609375j),(0.02593994140625+0.006683349609375j),(0.02593994140625+0.0067138671875j),(0.02593994140625+0.0067138671875j),(0.02593994140625+0.0067138671875j)
16,(-0.00250244140625+0.073822021484375j),(-0.00250244140625+0.073822021484375j),(-0.00250244140625+0.073822021484375j),(-0.00250244140625+0.073822021484375j),(-0.00250244140625+0.073822021484375j),(-0.00250244140625+0.0738525390625j)
17,(-0.07415771484375+0.0328369140625j),(-0.07415771484375+0.0328369140625j),(-0.07415771484375+0.0328369140625j),(-0.07415771484375+0.0328369140625j),(-0.07415771484375+0.032867431640625j),(-0.07415771484375+0.0328369140625j)
18,(0.066070556640625+0.07659912109375j),(0.066070556640625+0.07659912109375j),(0.066070556640625+0.07659912109375j),(0.066070556640625+0.07659912109375j),(0.06610107421875+0.076629638671875j),(0.06610107421875+0.07659912109375j)
19,(-0.00360107421875+0.028289794921875j),(-0.00360107421875+0.028289794921875j),(-0.00360107421875+0.028289794921875j),(-0.00360107421875+0.028289794921875j),(-0.003570556640625+0.028289794921875j),(-0.00360107421875+0.0283203125j)
20,(0.045684814453125-0.008148193359375j),(0.045684814453125-0.008148193359375j),(0.045654296875-0.008148193359375j),(0.045684814453125-0.008148193359375j),(0.045684814453125-0.008148193359375j),(0.04571533203125-0.00811767578125j)
21,(0.08831787109375-0.01043701171875j),(0.08831787109375-0.01043701171875j),(0.08831787109375-0.01043701171875j),(0.08831787109375-0.01043701171875j),(0.08831787109375-0.010406494140625j),(0.08831787109375-0.01043701171875j)
22,(0.017791748046875+0.092926025390625j),(0.017791748046875+0.09295654296875j),(0.017822265625+0.09295654296875j),(0.017791748046875+0.09295654296875j),(0.017791748046875+0.09295654296875j),(0.017822265625+0.09295654296875j)
23,(-0.06317138671875+0.008087158203125j),(-0.06317138671875+0.008087158203125j),(-0.06317138671875+0.008087158203125j),(-0.06317138671875+0.008087158203125j),(-0.06317138671875+0.00811767578125j),(-0.06317138671875+0.00811767578125j)
24,(0.07183837890625+0.01580810546875j),(0.07183837890625+0.01580810546875j),(0.071807861328125+0.01580810546875j),(0.07183837890625+0.01580810546875j),(0.07183837890625+0.01580810546875j),(0.07183837890625+0.01580810546875j)
25,(-0.009674072265625-0.0267333984375j),(-0.009674072265625-0.026763916015625j),(-0.009674072265625-0.026763916015625j),(-0.009674072265625-0.0267333984375j),(-0.009674072265625-0.0267333984375j),(-0.0096435546875-0.0267333984375j)
26,(-0.023529052734375+0.039306640625j),(-0.023529052734375+0.039306640625j),(-0.0235595703125+0.039306640625j),(-0.0235595703125+0.039306640625j),(-0.023529052734375+0.039306640625j),(-0.02349853515625+0.039306640625j)
27,(-0.097869873046875-0.0565185546875j),(-0.097869873046875-0.0565185546875j),(-0.097869873046875-0.0565185546875j),(-0.097869873046875-0.0565185546875j),(-0.09783935546875-0.0565185546875j),(-0.09783935546875-0.0565185546875j)
28,(-0.0255126953125-0.062713623046875j),(-0.025543212890625-0.062713623046875j),(-0.025543212890625-0.062713623046875j),(-0.0255126953125-0.062744140625j),(-0.0255126953125-0.062713623046875j),(-0.0255126953125-0.06268310546875j)
29,(0.06640625+0.023773193359375j),(0.06640625+0.023773193359375j),(0.06640625+0.023773193359375j),(0.066375732421875+0.0238037109375j),(0.06640625+0.0238037109375j),(0.06640625+0.0238037109375j)
30,(0.001678466796875-0.083099365234375j),(0.001678466796875-0.083099365234375j),(0.001708984375-0.0831298828125j),(0.001678466796875-0.083099365234375j),(0.001678466796875-0.083099365234375j),(0.001708984375-0.08306884765625j)
31,(0.03338623046875-0.152923583984375j),(0.033416748046875-0.152923583984375j),(0.033416748046875-0.152923583984375j),(0.033416748046875-0.1529541015625j),(0.033447265625-0.152923583984375j),(0.033447265625-0.15289306640625j)
32,(-0.116180419921875+0j),(-0.116180419921875+0j),(-0.116180419921875+0j),(-0.116180419921875+0j),(-0.116180419921875+0j),(-0.11614990234375+0j)
33,(0.033416748046875+0.1529541015625j),(0.033416748046875+0.152984619140625j),(0.033416748046875+0.1529541015625j),(0.033416748046875+0.1529541015625j),(0.03338623046875+0.1529541015625j),(0.033447265625+0.1529541015625j)
34,(0.001678466796875+0.0831298828125j),(0.001678466796875+0.0831298828125j),(0.001678466796875+0.0831298828125j),(0.001678466796875+0.0831298828125j),(0.001678466796875+0.0831298828125j),(0.001708984375+0.0831298828125j)
35,(0.06640625-0.02374267578125j),(0.06640625-0.02374267578125j),(0.06640625-0.023773193359375j),(0.06640625-0.023773193359375j),(0.06640625-0.023773193359375j),(0.06640625-0.02374267578125j)
36,(-0.025543212890625+0.062713623046875j),(-0.025543212890625+0.062713623046875j),(-0.025543212890625+0.062744140625j),(-0.025543212890625+0.062713623046875j),(-0.02557373046875+0.062713623046875j),(-0.0255126953125+0.062744140625j)
37,(-0.097900390625+0.056549072265625j),(-0.097869873046875+0.056549072265625j),(-0.097869873046875+0.056549072265625j),(-0.097900390625+0.056549072265625j),(-0.097869873046875+0.056549072265625j),(-0.09783935546875+0.05657958984375j)
38,(-0.0235595703125-0.039276123046875j),(-0.0235595703125-0.039276123046875j),(-0.023529052734375-0.039276123046875j),(-0.0235595703125-0.039276123046875j),(-0.0235595703125-0.039276123046875j),(-0.0235595703125-0.03924560546875j)
39,(-0.009674072265625+0.0267333984375j),(-0.009674072265625+0.026763916015625j),(-0.009674072265625+0.026763916015625j),(-0.009674072265625+0.0267333984375j),(-0.00970458984375+0.0267333984375j),(-0.0096435546875+0.0267333984375j)
40,(0.071807861328125-0.01580810546875j),(0.071807861328125-0.01580810546875j),(0.071807861328125-0.01580810546875j),(0.071807861328125-0.01580810546875j),(0.071807861328125-0.01580810546875j),(0.07183837890625-0.01580810546875j)
41,(-0.06317138671875-0.008087158203125j),(-0.06317138671875-0.008087158203125j),(-0.06317138671875-0.008087158203125j),(-0.06317138671875-0.008056640625j),(-0.063201904296875-0.008087158203125j),(-0.06317138671875-0.008056640625j)
42,(0.017791748046875-0.092926025390625j),(0.017791748046875-0.092926025390625j),(0.017791748046875-0.092926025390625j),(0.017791748046875-0.092926025390625j),(0.017791748046875-0.09295654296875j),(0.017822265625-0.0928955078125j)
43,(0.08831787109375+0.01043701171875j),(0.08831787109375+0.010467529296875j),(0.088287353515625+0.01043701171875j),(0.08831787109375+0.010467529296875j),(0.08831787109375+0.01043701171875j),(0.08831787109375+0.01043701171875j)
44,(0.045654296875+0.0081787109375j),(0.045654296875+0.0081787109375j),(0.045654296875+0.008148193359375j),(0.045654296875+0.0081787109375j),(0.045654296875+0.008148193359375j),(0.045654296875+0.0081787109375j)
45,(-0.003631591796875-0.028289794921875j),(-0.003631591796875-0.028289794921875j),(-0.003631591796875-0.028289794921875j),(-0.00360107421875-0.028289794921875j),(-0.00360107421875-0.0283203125j),(-0.00360107421875-0.02825927734375j)
46,(0.066070556640625-0.076568603515625j),(0.066070556640625-0.07659912109375j),(0.066070556640625-0.07659912109375j),(0.066070556640625-0.076568603515625j),(0.066070556640625-0.076568603515625j),(0.06610107421875-0.0765380859375j)
47,(-0.07415771484375-0.0328369140625j),(-0.07415771484375-0.0328369140625j),(-0.074127197265625-0.032806396484375j),(-0.07415771484375-0.032806396484375j),(-0.07415771484375-0.0328369140625j),(-0.07415771484375-0.03277587890625j)
48,(-0.00250244140625-0.07379150390625j),(-0.00250244140625-0.07379150390625j),(-0.00250244140625-0.07379150390625j),(-0.00250244140625-0.07379150390625j),(-0.00250244140625-0.073822021484375j),(-0.00250244140625-0.07379150390625j)
49,(0.02593994140625-0.006683349609375j),(0.02593994140625-0.006683349609375j),(0.02593994140625-0.006683349609375j),(0.02593994140625-0.006683349609375j),(0.02593994140625-0.006683349609375j),(0.02593994140625-0.00665283203125j)
50,(-0.001434326171875-0.041290283203125j),(-0.00146484375-0.041259765625j),(-0.00146484375-0.041290283203125j),(-0.001434326171875-0.041290283203125j),(-0.00146484375-0.041290283203125j),(-0.00146484375-0.041259765625j)
51,(0.00982666015625-0.000396728515625j),(0.00982666015625-0.000396728515625j),(0.009796142578125-0.000396728515625j),(0.00982666015625-0.000396728515625j),(0.009796142578125-0.000396728515625j),(0.00982666015625-0.0003662109375j)
52,(0.05950927734375+0.047698974609375j),(0.05950927734375+0.047698974609375j),(0.059478759765625+0.047698974609375j),(0.05950927734375+0.04766845703125j),(0.059478759765625+0.047698974609375j),(0.05950927734375+0.0477294921875j)
53,(-0.02130126953125-0.129852294921875j),(-0.02130126953125-0.129852294921875j),(-0.02130126953125-0.129852294921875j),(-0.02130126953125-0.129852294921875j),(-0.02130126953125-0.129852294921875j),(-0.02130126953125-0.12982177734375j)
54,(0.016876220703125-0.021087646484375j),(0.016876220703125-0.02105712890625j),(0.01690673828125-0.02105712890625j),(0.016876220703125-0.02105712890625j),(0.016876220703125-0.02105712890625j),(0.01690673828125-0.02105712890625j)
55,(0.0908203125-0.0289306640625j),(0.0908203125-0.0289306640625j),(0.0908203125-0.0289306640625j),(0.090850830078125-0.0289306640625j),(0.0908203125-0.0289306640625j),(0.0908203125-0.0289306640625j)
56,(0.080291748046875+0.03564453125j),(0.080291748046875+0.03564453125j),(0.08026123046875+0.03564453125j),(0.080291748046875+0.03564453125j),(0.08026123046875+0.03564453125j),(0.080322265625+0.03564453125j)
57,(-0.029754638671875+0.02001953125j),(-0.02972412109375+0.02001953125j),(-0.02972412109375+0.02001953125j),(-0.02972412109375+0.020050048828125j),(-0.029754638671875+0.02001953125j),(-0.02972412109375+0.02008056640625j)
58,(0.047607421875-0.0001220703125j),(0.047607421875-9.1552734375e-05j),(0.047607421875-0.0001220703125j),(0.047576904296875-9.1552734375e-05j),(0.047576904296875-0.0001220703125j),(0.047607421875-6.103515625e-05j)
59,(-0.021240234375+0.001861572265625j),(-0.021240234375+0.0018310546875j),(-0.021240234375+0.0018310546875j),(-0.021240234375+0.0018310546875j),(-0.021240234375+0.0018310546875j),(-0.021240234375+0.0018310546875j)
60,(0.106414794921875+0.016571044921875j),(0.106414794921875+0.01654052734375j),(0.106414794921875+0.01654052734375j),(0.106414794921875+0.01654052734375j),(0.10638427734375+0.016571044921875j),(0.1064453125+0.0166015625j)
61,(-0.0987548828125+0.0023193359375j),(-0.0987548828125+0.0023193359375j),(-0.0987548828125+0.0023193359375j),(-0.0987548828125+0.0023193359375j),(-0.0987548828125+0.0023193359375j),(-0.0987548828125+0.0023193359375j)
62,(-0.017303466796875+0.016571044921875j),(-0.017303466796875+0.0166015625j),(-0.01727294921875+0.016571044921875j),(-0.017303466796875+0.016571044921875j),(-0.017303466796875+0.016571044921875j),(-0.01727294921875+0.0166015625j)
63,(0.01348876953125-0.06207275390625j),(0.013519287109375-0.06207275390625j),(0.013519287109375-0.06207275390625j),(0.01348876953125-0.06207275390625j),(0.01348876953125-0.062042236328125j),(0.01348876953125-0.06201171875j)
