,0,1,2,3,4,5
11,(-0.06695556640625+0.056243896484375j),(-0.06689453125+0.0562744140625j),(-0.06689453125+0.056121826171875j),(-0.067138671875+0.05615234375j),(-0.06689453125+0.056640625j),(-0.0673828125+0.056640625j)
12,(0.015716552734375+0.007476806640625j),(0.0157470703125+0.007476806640625j),(0.015716552734375+0.0074462890625j),(0.015625+0.00732421875j),(0.015625+0.00732421875j),(0.015625+0.0078125j)
13,(-0.045501708984375+0.02874755859375j),(-0.045562744140625+0.028656005859375j),(-0.04559326171875+0.028594970703125j),(-0.04541015625+0.028564453125j),(-0.04541015625+0.02880859375j),(-0.0458984375+0.0283203125j)
14,(0.01568603515625-0.044281005859375j),(0.015625-0.044158935546875j),(0.015625-0.044403076171875j),(0.015869140625-0.0439453125j),(0.015625-0.04443359375j),(0.015625-0.0439453125j)
15,(-0.02471923828125+0.06378173828125j),(-0.02484130859375+0.063873291015625j),(-0.024749755859375+0.063690185546875j),(-0.024658203125+0.063720703125j),(-0.02490234375+0.06396484375j),(-0.0244140625+0.0634765625j)
16,(0.00482177734375+0.060699462890625j),(0.0047607421875+0.060791015625j),(0.0047607421875+0.0606689453125j),(0.004638671875+0.060791015625j),(0.0048828125+0.060546875j),(0.0048828125+0.060546875j)
17,(-0.00836181640625+0.040496826171875j),(-0.00848388671875+0.04046630859375j),(-0.0081787109375+0.0406494140625j),(-0.008544921875+0.040771484375j),(-0.00830078125+0.04052734375j),(-0.0087890625+0.0400390625j)
18,(0.009735107421875-0.0181884765625j),(0.00982666015625-0.01812744140625j),(0.009765625-0.0179443359375j),(0.009765625-0.01806640625j),(0.009765625-0.01806640625j),(0.009765625-0.0185546875j)
19,(-0.006317138671875-0.034698486328125j),(-0.00616455078125-0.03466796875j),(-0.0062255859375-0.0345458984375j),(-0.00634765625-0.034912109375j),(-0.00634765625-0.03466796875j),(-0.005859375-0.03515625j)
20,(0.006805419921875-0.093353271484375j),(0.006805419921875-0.09332275390625j),(0.0067138671875-0.09326171875j),(0.0068359375-0.09326171875j),(0.0068359375-0.09326171875j),(0.0068359375-0.09375j)
21,(-0.047576904296875-0.00384521484375j),(-0.047454833984375-0.00384521484375j),(-0.047607421875-0.0035400390625j),(-0.047607421875-0.00390625j),(-0.04736328125-0.00390625j),(-0.0478515625-0.00390625j)
22,(-0.0032958984375-0.071380615234375j),(-0.003265380859375-0.071441650390625j),(-0.0032958984375-0.0714111328125j),(-0.00341796875-0.0712890625j),(-0.00341796875-0.07177734375j),(-0.0029296875-0.0712890625j)
23,(0.067291259765625+0.030670166015625j),(0.06719970703125+0.03070068359375j),(0.0673828125+0.03076171875j),(0.067138671875+0.03076171875j),(0.0673828125+0.03076171875j),(0.0673828125+0.0302734375j)
24,(-0.071868896484375+0.027679443359375j),(-0.07183837890625+0.0277099609375j),(-0.0718994140625+0.027557373046875j),(-0.072021484375+0.02783203125j),(-0.07177734375+0.02783203125j),(-0.072265625+0.02734375j)
25,(-0.08551025390625-0.050628662109375j),(-0.085540771484375-0.050811767578125j),(-0.08551025390625-0.0509033203125j),(-0.08544921875-0.050537109375j),(-0.08544921875-0.05078125j),(-0.0859375-0.05078125j)
26,(0.00823974609375-0.041717529296875j),(0.008331298828125-0.0418701171875j),(0.008087158203125-0.04156494140625j),(0.008056640625-0.041748046875j),(0.00830078125-0.04150390625j),(0.0078125-0.0419921875j)
27,(-0.0703125+0.035980224609375j),(-0.070404052734375+0.03594970703125j),(-0.0704345703125+0.036102294921875j),(-0.0703125+0.035888671875j),(-0.0703125+0.0361328125j),(-0.0703125+0.0361328125j)
28,(-0.01123046875-0.014312744140625j),(-0.011322021484375-0.014434814453125j),(-0.01129150390625-0.014373779296875j),(-0.01123046875-0.01416015625j),(-0.01123046875-0.01416015625j),(-0.01171875-0.0146484375j)
29,(-0.135345458984375+0.04791259765625j),(-0.1353759765625+0.047760009765625j),(-0.135345458984375+0.0478515625j),(-0.135498046875+0.0478515625j),(-0.1357421875+0.0478515625j),(-0.1357421875+0.0478515625j)
30,(-0.026397705078125+0.0888671875j),(-0.026397705078125+0.088775634765625j),(-0.026214599609375+0.08880615234375j),(-0.026123046875+0.0888671875j),(-0.0263671875+0.0888671875j),(-0.0263671875+0.0888671875j)
31,(0.019744873046875+0.06060791015625j),(0.01971435546875+0.0606689453125j),(0.0196533203125+0.06060791015625j),(0.01953125+0.060546875j),(0.01953125+0.06103515625j),(0.01953125+0.060546875j)
32,(-0.033111572265625+0j),(-0.0330810546875+0j),(-0.033203125+0j),(-0.033203125+0j),(-0.033203125+0j),(-0.033203125+0j)
33,(0.019744873046875-0.06060791015625j),(0.01971435546875-0.06060791015625j),(0.0196533203125-0.0606689453125j),(0.01953125-0.060546875j),(0.01953125-0.06103515625j),(0.01953125-0.060546875j)
34,(-0.0263671875-0.0888671875j),(-0.0264892578125-0.0888671875j),(-0.0264892578125-0.0888671875j),(-0.0263671875-0.0888671875j),(-0.0263671875-0.0888671875j),(-0.0263671875-0.0888671875j)
35,(-0.1353759765625-0.0479736328125j),(-0.13543701171875-0.0479736328125j),(-0.1353759765625-0.0479736328125j),(-0.135498046875-0.0478515625j),(-0.1357421875-0.0478515625j),(-0.1357421875-0.0478515625j)
36,(-0.01123046875+0.014312744140625j),(-0.0113525390625+0.014434814453125j),(-0.0113525390625+0.014404296875j),(-0.01123046875+0.01416015625j),(-0.01123046875+0.01416015625j),(-0.01171875+0.0146484375j)
37,(-0.070343017578125-0.035919189453125j),(-0.07025146484375-0.035919189453125j),(-0.0704345703125-0.0361328125j),(-0.0703125-0.035888671875j),(-0.0703125-0.0361328125j),(-0.0703125-0.0361328125j)
38,(0.00823974609375+0.041717529296875j),(0.00830078125+0.041839599609375j),(0.0081787109375+0.0416259765625j),(0.008056640625+0.041748046875j),(0.00830078125+0.04150390625j),(0.0078125+0.0419921875j)
39,(-0.08563232421875+0.050750732421875j),(-0.085601806640625+0.050689697265625j),(-0.08544921875+0.05078125j),(-0.08544921875+0.050537109375j),(-0.08544921875+0.05078125j),(-0.0859375+0.05078125j)
40,(-0.071868896484375-0.027679443359375j),(-0.07183837890625-0.0277099609375j),(-0.0718994140625-0.027557373046875j),(-0.072021484375-0.02783203125j),(-0.07177734375-0.02783203125j),(-0.072265625-0.02734375j)
41,(0.0672607421875-0.03082275390625j),(0.067291259765625-0.03082275390625j),(0.0673828125-0.030731201171875j),(0.067138671875-0.03076171875j),(0.0673828125-0.03076171875j),(0.0673828125-0.0302734375j)
42,(-0.0032958984375+0.071380615234375j),(-0.00341796875+0.07135009765625j),(-0.003143310546875+0.071258544921875j),(-0.00341796875+0.0712890625j),(-0.00341796875+0.07177734375j),(-0.0029296875+0.0712890625j)
43,(-0.047576904296875+0.00384521484375j),(-0.047607421875+0.003662109375j),(-0.047576904296875+0.003662109375j),(-0.047607421875+0.00390625j),(-0.04736328125+0.00390625j),(-0.0478515625+0.00390625j)
44,(0.00677490234375+0.093353271484375j),(0.006805419921875+0.093292236328125j),(0.006744384765625+0.0933837890625j),(0.0068359375+0.09326171875j),(0.0068359375+0.09326171875j),(0.0068359375+0.09375j)
45,(-0.00628662109375+0.03466796875j),(-0.006256103515625+0.034759521484375j),(-0.00640869140625+0.034637451171875j),(-0.00634765625+0.034912109375j),(-0.00634765625+0.03466796875j),(-0.005859375+0.03515625j)
46,(0.009735107421875+0.018157958984375j),(0.009857177734375+0.018096923828125j),(0.009765625+0.018035888671875j),(0.009521484375+0.01806640625j),(0.009765625+0.01806640625j),(0.009765625+0.017578125j)
47,(-0.0084228515625-0.0404052734375j),(-0.0084228515625-0.040313720703125j),(-0.008209228515625-0.040496826171875j),(-0.008544921875-0.040771484375j),(-0.00830078125-0.04052734375j),(-0.0087890625-0.0400390625j)
48,(0.00482177734375-0.060699462890625j),(0.0047607421875-0.060791015625j),(0.0047607421875-0.0606689453125j),(0.004638671875-0.060791015625j),(0.0048828125-0.060546875j),(0.0048828125-0.060546875j)
49,(-0.02484130859375-0.063812255859375j),(-0.02484130859375-0.06378173828125j),(-0.0247802734375-0.0638427734375j),(-0.024658203125-0.063720703125j),(-0.02490234375-0.06396484375j),(-0.0244140625-0.0634765625j)
50,(0.01568603515625+0.0443115234375j),(0.01556396484375+0.04437255859375j),(0.015625+0.0443115234375j),(0.01611328125+0.0439453125j),(0.015625+0.04443359375j),(0.015625+0.0439453125j)
51,(-0.045562744140625-0.02862548828125j),(-0.04547119140625-0.028564453125j),(-0.0457763671875-0.0286865234375j),(-0.04541015625-0.028564453125j),(-0.04541015625-0.02880859375j),(-0.0458984375-0.0283203125j)
52,(0.015716552734375-0.0074462890625j),(0.015716552734375-0.007476806640625j),(0.0157470703125-0.007568359375j),(0.015625-0.00732421875j),(0.015625-0.00732421875j),(0.015625-0.0078125j)
53,(-0.06695556640625-0.05633544921875j),(-0.06707763671875-0.05621337890625j),(-0.06689453125-0.0562744140625j),(-0.067138671875-0.05615234375j),(-0.06689453125-0.056640625j),(-0.0673828125-0.056640625j)
54,(0.056396484375-0.00921630859375j),(0.056365966796875-0.00921630859375j),(0.0565185546875-0.0091552734375j),(0.05615234375-0.00927734375j),(0.05615234375-0.00927734375j),(0.056640625-0.009765625j)
55,(-0.036834716796875-0.08453369140625j),(-0.036712646484375-0.084228515625j),(-0.036865234375-0.084228515625j),(-0.036865234375-0.08447265625j),(-0.037109375-0.08447265625j),(-0.037109375-0.083984375j)
56,(0.018707275390625-0.067901611328125j),(0.01873779296875-0.06787109375j),(0.0186767578125-0.067840576171875j),(0.018798828125-0.06787109375j),(0.01904296875-0.06787109375j),(0.0185546875-0.068359375j)
57,(0.01239013671875-0.0333251953125j),(0.012298583984375-0.03338623046875j),(0.01251220703125-0.033294677734375j),(0.01220703125-0.033447265625j),(0.01220703125-0.033203125j),(0.0126953125-0.033203125j)
58,(-0.0677490234375-0.04248046875j),(-0.067657470703125-0.04248046875j),(-0.067657470703125-0.04241943359375j),(-0.067626953125-0.042724609375j),(-0.06787109375-0.04248046875j),(-0.0673828125-0.04296875j)
59,(-0.02203369140625-0.012908935546875j),(-0.0220947265625-0.01287841796875j),(-0.0220947265625-0.012908935546875j),(-0.02197265625-0.012939453125j),(-0.0224609375-0.0126953125j),(-0.0224609375-0.0126953125j)
60,(0.08026123046875+0.001495361328125j),(0.080291748046875+0.00152587890625j),(0.08013916015625+0.001434326171875j),(0.08056640625+0.00146484375j),(0.08056640625+0.00146484375j),(0.080078125+0.001953125j)
61,(-0.00982666015625+0.00311279296875j),(-0.009765625+0.003021240234375j),(-0.0098876953125+0.003143310546875j),(-0.010009765625+0.0029296875j),(-0.009765625+0.0029296875j),(-0.009765625+0.0029296875j)
62,(-0.00531005859375+0.059112548828125j),(-0.005401611328125+0.059112548828125j),(-0.005523681640625+0.059112548828125j),(-0.005126953125+0.05908203125j),(-0.0048828125+0.0595703125j),(-0.0048828125+0.0595703125j)
63,(-0.009521484375+0.104888916015625j),(-0.0096435546875+0.104949951171875j),(-0.0096435546875+0.105133056640625j),(-0.009765625+0.10498046875j),(-0.009765625+0.10498046875j),(-0.009765625+0.1044921875j)
