,0,1,2,3,4,5
13,(0.03851318359375+0.02496337890625j),(0.03863525390625+0.02520751953125j),(0.03851318359375+0.025665283203125j),(0.0380859375+0.025390625j),(0.0380859375+0.025390625j),(0.0390625+0.025390625j)
14,(-0.0421142578125+0.070343017578125j),(-0.042236328125+0.07025146484375j),(-0.042022705078125+0.070220947265625j),(-0.0419921875+0.0703125j),(-0.0419921875+0.0703125j),(-0.04296875+0.0703125j)
15,(-0.060821533203125-0.0230712890625j),(-0.06072998046875-0.02288818359375j),(-0.060699462890625-0.022918701171875j),(-0.06005859375-0.0224609375j),(-0.060546875-0.0224609375j),(-0.060546875-0.0234375j)
16,(-0.0103759765625-0.01220703125j),(-0.010498046875-0.0120849609375j),(-0.01025390625-0.01220703125j),(-0.0107421875-0.01220703125j),(-0.0107421875-0.01171875j),(-0.009765625-0.01171875j)
17,(-0.032470703125-0.03631591796875j),(-0.0323486328125-0.0362548828125j),(-0.0322265625-0.0361328125j),(-0.03173828125-0.0361328125j),(-0.033203125-0.0361328125j),(-0.033203125-0.037109375j)
18,(0.0638427734375+0.02667236328125j),(0.0638427734375+0.02685546875j),(0.06396484375+0.02685546875j),(0.064453125+0.0263671875j),(0.0634765625+0.02734375j),(0.064453125+0.02734375j)
19,(0.0772705078125+0.01751708984375j),(0.077392578125+0.0177001953125j),(0.077392578125+0.017333984375j),(0.0771484375+0.017578125j),(0.0771484375+0.017578125j),(0.078125+0.017578125j)
20,(-0.03631591796875+0.0404052734375j),(-0.036376953125+0.0406494140625j),(-0.0361328125+0.040771484375j),(-0.03662109375+0.04052734375j),(-0.0361328125+0.041015625j),(-0.037109375+0.041015625j)
21,(0.07867431640625-0.0162353515625j),(0.078887939453125-0.01611328125j),(0.07861328125-0.016357421875j),(0.078125-0.01611328125j),(0.078125-0.015625j),(0.078125-0.015625j)
22,(0.00921630859375+0.0399169921875j),(0.009307861328125+0.03985595703125j),(0.00927734375+0.040283203125j),(0.00927734375+0.0400390625j),(0.0087890625+0.0400390625j),(0.009765625+0.0390625j)
23,(0.0599365234375+0.04852294921875j),(0.05999755859375+0.048431396484375j),(0.06005859375+0.04833984375j),(0.0595703125+0.0478515625j),(0.0595703125+0.0478515625j),(0.060546875+0.048828125j)
24,(-0.01141357421875-0.00537109375j),(-0.011260986328125-0.005401611328125j),(-0.01123046875-0.0052490234375j),(-0.01123046875-0.00537109375j),(-0.0107421875-0.005859375j),(-0.01171875-0.005859375j)
25,(-0.00543212890625+0.026275634765625j),(-0.005523681640625+0.02618408203125j),(-0.005859375+0.026397705078125j),(-0.005859375+0.0263671875j),(-0.005859375+0.0263671875j),(-0.005859375+0.025390625j)
26,(-0.00701904296875-0.04248046875j),(-0.007232666015625-0.042388916015625j),(-0.007080078125-0.04217529296875j),(-0.0068359375-0.04248046875j),(-0.0068359375-0.0419921875j),(-0.0078125-0.04296875j)
27,(0.006988525390625+0.009185791015625j),(0.00677490234375+0.0091552734375j),(0.00677490234375+0.00921630859375j),(0.00732421875+0.0087890625j),(0.0068359375+0.0087890625j),(0.0078125+0.009765625j)
28,(0.069854736328125-0.0045166015625j),(0.0697021484375-0.0045166015625j),(0.06951904296875-0.004547119140625j),(0.06982421875-0.00439453125j),(0.0703125-0.0048828125j),(0.0703125-0.00390625j)
29,(-0.01507568359375-0.00244140625j),(-0.01531982421875-0.00250244140625j),(-0.015106201171875-0.00238037109375j),(-0.015625-0.001953125j),(-0.015625-0.001953125j),(-0.015625-0.001953125j)
30,(0.0135498046875-0.04241943359375j),(0.01361083984375-0.0426025390625j),(0.0133056640625-0.042327880859375j),(0.013671875-0.04296875j),(0.0126953125-0.0419921875j),(0.013671875-0.04296875j)
31,(-0.0408935546875-0.063385009765625j),(-0.041259765625-0.0634765625j),(-0.041107177734375-0.063079833984375j),(-0.04052734375-0.0634765625j),(-0.041015625-0.0634765625j),(-0.041015625-0.0625j)
32,(-0.033935546875+0j),(-0.0340576171875+0j),(-0.0341796875+0j),(-0.03369140625+0j),(-0.0341796875+0j),(-0.033203125+0j)
33,(-0.041015625+0.06353759765625j),(-0.041015625+0.063232421875j),(-0.041259765625+0.063232421875j),(-0.04052734375+0.0634765625j),(-0.041015625+0.0634765625j),(-0.041015625+0.0625j)
34,(0.0135498046875+0.04241943359375j),(0.013671875+0.0423583984375j),(0.01318359375+0.04248046875j),(0.013671875+0.04296875j),(0.0126953125+0.0419921875j),(0.013671875+0.04296875j)
35,(-0.015289306640625+0.00262451171875j),(-0.01513671875+0.0023193359375j),(-0.01513671875+0.00244140625j),(-0.015625+0.001953125j),(-0.015625+0.001953125j),(-0.015625+0.001953125j)
36,(0.069854736328125+0.0045166015625j),(0.0697021484375+0.0045166015625j),(0.069580078125+0.00439453125j),(0.06982421875+0.00439453125j),(0.0693359375+0.0048828125j),(0.0703125+0.00390625j)
37,(0.0069580078125-0.0091552734375j),(0.00689697265625-0.009307861328125j),(0.0068359375-0.009033203125j),(0.00732421875-0.0087890625j),(0.0068359375-0.0087890625j),(0.0078125-0.009765625j)
38,(-0.00701904296875+0.04248046875j),(-0.00665283203125+0.04241943359375j),(-0.007080078125+0.0419921875j),(-0.0068359375+0.04248046875j),(-0.0068359375+0.0419921875j),(-0.0078125+0.04296875j)
39,(-0.005401611328125-0.0263671875j),(-0.00555419921875-0.026397705078125j),(-0.005615234375-0.026123046875j),(-0.005859375-0.0263671875j),(-0.005859375-0.0263671875j),(-0.005859375-0.025390625j)
40,(-0.01141357421875+0.00537109375j),(-0.011260986328125+0.005401611328125j),(-0.01123046875+0.0052490234375j),(-0.01123046875+0.00537109375j),(-0.0107421875+0.005859375j),(-0.01171875+0.005859375j)
41,(0.0599365234375-0.04840087890625j),(0.059722900390625-0.048248291015625j),(0.060211181640625-0.048126220703125j),(0.0595703125-0.0478515625j),(0.0595703125-0.0478515625j),(0.060546875-0.048828125j)
42,(0.00921630859375-0.0399169921875j),(0.009307861328125-0.039764404296875j),(0.00927734375-0.039794921875j),(0.00927734375-0.0400390625j),(0.0087890625-0.0400390625j),(0.009765625-0.041015625j)
43,(0.078582763671875+0.01611328125j),(0.078643798828125+0.01617431640625j),(0.078826904296875+0.01629638671875j),(0.078125+0.01611328125j),(0.078125+0.015625j),(0.078125+0.015625j)
44,(-0.03631591796875-0.0404052734375j),(-0.036376953125-0.0406494140625j),(-0.036346435546875-0.040679931640625j),(-0.03662109375-0.04052734375j),(-0.0361328125-0.041015625j),(-0.037109375-0.041015625j)
45,(0.07733154296875-0.0174560546875j),(0.0775146484375-0.01763916015625j),(0.07720947265625-0.017852783203125j),(0.0771484375-0.017578125j),(0.0771484375-0.017578125j),(0.078125-0.017578125j)
46,(0.0638427734375-0.02667236328125j),(0.06402587890625-0.026611328125j),(0.063995361328125-0.026763916015625j),(0.064453125-0.0263671875j),(0.0634765625-0.02734375j),(0.064453125-0.02734375j)
47,(-0.032318115234375+0.03631591796875j),(-0.03228759765625+0.036468505859375j),(-0.032073974609375+0.036102294921875j),(-0.03271484375+0.0361328125j),(-0.033203125+0.0361328125j),(-0.033203125+0.037109375j)
48,(-0.0103759765625+0.01220703125j),(-0.010498046875+0.0120849609375j),(-0.01025390625+0.01220703125j),(-0.0107421875+0.01220703125j),(-0.0107421875+0.01171875j),(-0.009765625+0.01171875j)
49,(-0.060546875+0.02301025390625j),(-0.0606689453125+0.0230712890625j),(-0.060546875+0.02294921875j),(-0.06103515625+0.0224609375j),(-0.060546875+0.0224609375j),(-0.060546875+0.0234375j)
50,(-0.0421142578125-0.070343017578125j),(-0.0418701171875-0.0703125j),(-0.0419921875-0.0703125j),(-0.0419921875-0.0703125j),(-0.0419921875-0.0703125j),(-0.04296875-0.0703125j)
51,(0.03857421875-0.0250244140625j),(0.03857421875-0.0250244140625j),(0.038330078125-0.025146484375j),(0.0380859375-0.025390625j),(0.0380859375-0.025390625j),(0.0390625-0.025390625j)
52,(0.0675048828125-0.04473876953125j),(0.06744384765625-0.044921875j),(0.0673828125-0.044677734375j),(0.06787109375-0.04443359375j),(0.0673828125-0.044921875j),(0.068359375-0.044921875j)
53,(0.03155517578125-0.0074462890625j),(0.031402587890625-0.0074462890625j),(0.03173828125-0.007568359375j),(0.03125-0.00732421875j),(0.03125-0.0078125j),(0.03125-0.0078125j)
54,(-0.00738525390625-0.10064697265625j),(-0.007415771484375-0.10064697265625j),(-0.00732421875-0.100830078125j),(-0.00732421875-0.1005859375j),(-0.0068359375-0.1005859375j),(-0.0078125-0.099609375j)
55,(0.07135009765625+0.0185546875j),(0.071868896484375+0.018341064453125j),(0.07177734375+0.0185546875j),(0.0712890625+0.0185546875j),(0.0712890625+0.0185546875j),(0.072265625+0.01953125j)
56,(0.06524658203125-0.0174560546875j),(0.065216064453125-0.017303466796875j),(0.0654296875-0.0177001953125j),(0.06494140625-0.01708984375j),(0.0654296875-0.017578125j),(0.064453125-0.017578125j)
57,(-0.13677978515625+0.005218505859375j),(-0.136566162109375+0.00531005859375j),(-0.13671875+0.005340576171875j),(-0.13671875+0.0048828125j),(-0.13671875+0.0048828125j),(-0.13671875+0.005859375j)
58,(0.05328369140625-0.0809326171875j),(0.053375244140625-0.080902099609375j),(0.052978515625-0.08087158203125j),(0.0537109375-0.08056640625j),(0.0537109375-0.0810546875j),(0.052734375-0.080078125j)
59,(0.014617919921875+0.020538330078125j),(0.01470947265625+0.0208740234375j),(0.01470947265625+0.02056884765625j),(0.01416015625+0.0205078125j),(0.0146484375+0.0205078125j),(0.015625+0.021484375j)
60,(-0.136199951171875-0.04449462890625j),(-0.1363525390625-0.04473876953125j),(-0.13592529296875-0.044281005859375j),(-0.13623046875-0.04443359375j),(-0.13671875-0.0439453125j),(-0.13671875-0.044921875j)
61,(0.00958251953125+0.0760498046875j),(0.009521484375+0.07598876953125j),(0.009735107421875+0.07562255859375j),(0.009765625+0.076171875j),(0.009765625+0.076171875j),(0.009765625+0.076171875j)
62,(-0.01654052734375+0.0126953125j),(-0.016357421875+0.01263427734375j),(-0.0167236328125+0.012542724609375j),(-0.0166015625+0.0126953125j),(-0.0166015625+0.0126953125j),(-0.015625+0.01171875j)
63,(0.0589599609375+0.040069580078125j),(0.05908203125+0.040130615234375j),(0.058685302734375+0.040130615234375j),(0.05908203125+0.0400390625j),(0.05859375+0.0400390625j),(0.05859375+0.041015625j)
